Housing type,Occupancy status,Income owner,Income tenant,Wall,Floor,Roof,Windows,Heating system,0
Single-family,Privately rented,D7,D3,0.2,0.5,0.2,1.3,Wood fuel-Performance boiler,0.8830412526642549
Single-family,Privately rented,D7,D3,0.2,2.0,0.2,2.6,Natural gas-Performance boiler,48.10500563094039
Single-family,Privately rented,D7,D3,0.2,2.0,0.2,2.6,Oil fuel-Performance boiler,17.42931235196899
Single-family,Privately rented,D7,D3,0.2,2.0,0.2,2.6,Wood fuel-Performance boiler,2.2071481927795507
Single-family,Privately rented,D7,D3,0.4,0.3,0.2,1.3,Electricity-Heat pump,36.43281306340068
Single-family,Privately rented,D7,D3,0.4,0.3,0.2,1.3,Electricity-Performance boiler,284.4115933559084
Single-family,Privately rented,D7,D3,0.4,0.3,0.2,2.6,Electricity-Heat pump,196.78973786889756
Single-family,Privately rented,D7,D3,0.4,0.3,0.2,2.6,Electricity-Performance boiler,3356.6071488432567
Single-family,Privately rented,D7,D3,0.4,0.3,0.2,2.6,Natural gas-Standard boiler,314.1666995162451
Single-family,Privately rented,D7,D3,0.4,0.3,0.2,2.6,Oil fuel-Standard boiler,45.82719785214431
Single-family,Privately rented,D7,D3,0.4,0.3,0.2,2.6,Wood fuel-Performance boiler,88.2118361640747
Single-family,Privately rented,D7,D3,0.4,0.3,0.2,2.6,Wood fuel-Standard boiler,53.0183512880403
Single-family,Privately rented,D7,D3,0.4,0.3,0.3,2.6,Natural gas-Performance boiler,1456.3603518216823
Single-family,Privately rented,D7,D3,0.4,0.3,2.5,2.6,Electricity-Performance boiler,132.73092556399394
Single-family,Privately rented,D7,D3,0.4,0.3,2.5,2.6,Natural gas-Performance boiler,72.0626423106943
Single-family,Privately rented,D7,D3,0.4,0.3,2.5,2.6,Oil fuel-Performance boiler,15.217521242672163
Single-family,Privately rented,D7,D3,0.4,0.3,2.5,2.6,Wood fuel-Performance boiler,5.228353012095298
Single-family,Privately rented,D7,D3,0.4,0.5,0.3,2.6,Oil fuel-Performance boiler,280.1905124686375
Single-family,Privately rented,D7,D3,0.4,0.9,0.3,3.0,Wood fuel-Standard boiler,176.80882253403135
Single-family,Privately rented,D7,D3,0.4,2.0,0.3,2.6,Electricity-Performance boiler,698.1162731373227
Single-family,Privately rented,D7,D3,0.4,2.0,0.3,3.0,Natural gas-Performance boiler,929.5023142206492
Single-family,Privately rented,D7,D3,0.4,2.0,0.3,3.0,Oil fuel-Performance boiler,306.80397447409234
Single-family,Privately rented,D7,D3,0.5,0.5,0.3,3.0,Electricity-Performance boiler,2833.10952938405
Single-family,Privately rented,D7,D3,0.5,0.9,2.5,2.6,Wood fuel-Performance boiler,75.17581786252569
Single-family,Privately rented,D7,D3,0.5,0.9,2.5,3.0,Natural gas-Performance boiler,419.69326653088905
Single-family,Privately rented,D7,D3,0.5,0.9,2.5,3.0,Oil fuel-Performance boiler,213.39933735751399
Single-family,Privately rented,D7,D3,0.5,2.0,0.3,2.6,Electricity-Heat pump,284.89491584415464
Single-family,Privately rented,D7,D3,1.0,0.5,0.3,2.6,Wood fuel-Performance boiler,175.83688511511622
Single-family,Privately rented,D7,D3,1.0,0.5,0.3,3.0,Electricity-Heat pump,510.9682445861579
Single-family,Privately rented,D7,D3,1.0,0.9,0.3,2.6,Natural gas-Performance boiler,1653.071946713609
Single-family,Privately rented,D7,D3,1.0,0.9,0.3,2.6,Oil fuel-Performance boiler,534.8738173013155
Single-family,Privately rented,D7,D3,1.0,0.9,0.3,3.0,Electricity-Performance boiler,1571.864770506934
Single-family,Privately rented,D7,D3,1.0,0.9,0.3,3.0,Wood fuel-Standard boiler,188.20996126733058
Single-family,Privately rented,D7,D3,1.0,0.9,2.5,3.0,Electricity-Performance boiler,208.9044613290905
Single-family,Privately rented,D7,D3,1.0,0.9,2.5,3.0,Wood fuel-Standard boiler,31.23543106095019
Single-family,Privately rented,D7,D3,1.0,2.0,0.3,3.0,Natural gas-Standard boiler,428.3953299406008
Single-family,Privately rented,D7,D3,1.0,2.0,0.3,3.0,Oil fuel-Standard boiler,293.7851395922095
Single-family,Privately rented,D7,D3,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,45.12668733163791
Single-family,Privately rented,D7,D3,2.5,0.3,0.3,2.6,Natural gas-Performance boiler,1105.5246390087955
Single-family,Privately rented,D7,D3,2.5,0.3,0.3,2.6,Oil fuel-Performance boiler,478.3983309606852
Single-family,Privately rented,D7,D3,2.5,0.3,0.3,2.6,Wood fuel-Performance boiler,148.2333722720906
Single-family,Privately rented,D7,D3,2.5,0.3,0.5,3.0,Electricity-Performance boiler,746.9227940833268
Single-family,Privately rented,D7,D3,2.5,0.3,2.5,3.0,Natural gas-Standard boiler,10.32731866497203
Single-family,Privately rented,D7,D3,2.5,0.5,0.5,2.6,Electricity-Heat pump,18.00421696710487
Single-family,Privately rented,D7,D3,2.5,0.5,0.5,3.0,Oil fuel-Performance boiler,251.68782679876026
Single-family,Privately rented,D7,D3,2.5,0.5,2.5,3.0,Natural gas-Performance boiler,104.30660733850274
Single-family,Privately rented,D7,D3,2.5,0.5,2.5,3.0,Oil fuel-Standard boiler,65.83631784637066
Single-family,Privately rented,D7,D3,2.5,0.9,0.3,2.6,Natural gas-Standard boiler,114.86264031147479
Single-family,Privately rented,D7,D3,2.5,0.9,0.3,2.6,Wood fuel-Standard boiler,167.00627268660347
Single-family,Privately rented,D7,D3,2.5,0.9,2.5,3.0,Wood fuel-Standard boiler,113.48306010030467
Single-family,Privately rented,D7,D3,2.5,2.0,0.3,3.0,Natural gas-Performance boiler,331.2767943116151
Single-family,Privately rented,D7,D3,2.5,2.0,0.3,3.0,Oil fuel-Performance boiler,465.9262459592759
Single-family,Privately rented,D7,D3,2.5,2.0,0.5,3.0,Electricity-Heat pump,18.43255047318581
Single-family,Privately rented,D7,D3,2.5,2.0,0.5,3.0,Electricity-Performance boiler,540.6896529785932
Single-family,Privately rented,D7,D3,2.5,2.0,0.5,3.0,Natural gas-Standard boiler,14.310177496744362
Single-family,Privately rented,D7,D3,2.5,2.0,0.5,3.0,Oil fuel-Standard boiler,112.6546590403828
Single-family,Privately rented,D7,D3,2.5,2.0,0.5,3.0,Wood fuel-Performance boiler,120.30961623075406
Single-family,Privately rented,D7,D3,2.5,2.0,0.5,3.0,Wood fuel-Standard boiler,70.54531747755782
Single-family,Privately rented,D7,D3,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,58.908824980049175
Single-family,Privately rented,D7,D3,2.5,2.0,2.5,3.0,Oil fuel-Performance boiler,357.17150171356377
Single-family,Privately rented,D7,D3,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,39.685888853790736
Single-family,Privately rented,D7,D3,2.5,2.0,2.5,4.3,Electricity-Heat pump,0.850839266435734
Single-family,Privately rented,D7,D4,0.2,0.3,0.2,1.3,Electricity-Heat pump,353.531735522237
Single-family,Privately rented,D7,D4,0.2,0.3,0.2,1.3,Natural gas-Performance boiler,303.1968522797039
Single-family,Privately rented,D7,D4,0.2,0.3,0.2,1.3,Oil fuel-Performance boiler,92.41021437366201
Single-family,Privately rented,D7,D4,0.2,0.3,0.2,1.3,Wood fuel-Performance boiler,41.04926674126105
Single-family,Privately rented,D7,D4,0.2,0.3,0.2,2.6,Electricity-Heat pump,79.28855868900963
Single-family,Privately rented,D7,D4,0.2,0.3,2.5,2.6,Electricity-Heat pump,14.137586628046437
Single-family,Privately rented,D7,D4,0.2,0.5,0.2,1.3,Natural gas-Performance boiler,14.644305913871973
Single-family,Privately rented,D7,D4,0.2,0.5,0.2,1.3,Oil fuel-Performance boiler,8.009900998874267
Single-family,Privately rented,D7,D4,0.2,0.5,0.2,1.3,Wood fuel-Performance boiler,0.8902256500128803
Single-family,Privately rented,D7,D4,0.2,2.0,0.2,2.6,Natural gas-Performance boiler,42.56716975189447
Single-family,Privately rented,D7,D4,0.2,2.0,0.2,2.6,Oil fuel-Performance boiler,16.82805407161443
Single-family,Privately rented,D7,D4,0.2,2.0,0.2,2.6,Wood fuel-Performance boiler,2.1310082912114674
Single-family,Privately rented,D7,D4,0.4,0.3,0.2,1.3,Electricity-Heat pump,35.69701343574458
Single-family,Privately rented,D7,D4,0.4,0.3,0.2,1.3,Electricity-Performance boiler,253.5187134351489
Single-family,Privately rented,D7,D4,0.4,0.3,0.2,2.6,Electricity-Heat pump,192.81535863009165
Single-family,Privately rented,D7,D4,0.4,0.3,0.2,2.6,Electricity-Performance boiler,2992.0113868814196
Single-family,Privately rented,D7,D4,0.4,0.3,0.2,2.6,Natural gas-Standard boiler,277.9999098492778
Single-family,Privately rented,D7,D4,0.4,0.3,0.2,2.6,Oil fuel-Standard boiler,44.24629886900482
Single-family,Privately rented,D7,D4,0.4,0.3,0.2,2.6,Wood fuel-Performance boiler,85.16879603444286
Single-family,Privately rented,D7,D4,0.4,0.3,0.2,2.6,Wood fuel-Standard boiler,51.18937937687482
Single-family,Privately rented,D7,D4,0.4,0.3,0.3,2.6,Natural gas-Performance boiler,1288.7045225923284
Single-family,Privately rented,D7,D4,0.4,0.3,2.5,2.6,Electricity-Performance boiler,113.30906773986783
Single-family,Privately rented,D7,D4,0.4,0.3,2.5,2.6,Natural gas-Performance boiler,63.18617944892707
Single-family,Privately rented,D7,D4,0.4,0.3,2.5,2.6,Oil fuel-Performance boiler,14.42958255479778
Single-family,Privately rented,D7,D4,0.4,0.3,2.5,2.6,Wood fuel-Performance boiler,4.957637332031556
Single-family,Privately rented,D7,D4,0.4,0.5,0.3,2.6,Oil fuel-Performance boiler,270.5247917392983
Single-family,Privately rented,D7,D4,0.4,0.9,0.3,3.0,Wood fuel-Standard boiler,167.65394708418341
Single-family,Privately rented,D7,D4,0.4,2.0,0.3,2.6,Electricity-Performance boiler,549.4438201058122
Single-family,Privately rented,D7,D4,0.4,2.0,0.3,3.0,Natural gas-Performance boiler,815.0089719347271
Single-family,Privately rented,D7,D4,0.4,2.0,0.3,3.0,Oil fuel-Performance boiler,290.91815987743644
Single-family,Privately rented,D7,D4,0.5,0.5,0.3,3.0,Electricity-Performance boiler,2229.763984167656
Single-family,Privately rented,D7,D4,0.5,0.9,2.5,2.6,Wood fuel-Performance boiler,66.19713715488201
Single-family,Privately rented,D7,D4,0.5,0.9,2.5,3.0,Natural gas-Performance boiler,377.5655121294826
Single-family,Privately rented,D7,D4,0.5,0.9,2.5,3.0,Oil fuel-Performance boiler,187.91182597639764
Single-family,Privately rented,D7,D4,0.5,2.0,0.3,2.6,Electricity-Heat pump,270.6338011654612
Single-family,Privately rented,D7,D4,1.0,0.5,0.3,2.6,Wood fuel-Performance boiler,166.73233501604935
Single-family,Privately rented,D7,D4,1.0,0.5,0.3,3.0,Electricity-Heat pump,485.3904742295958
Single-family,Privately rented,D7,D4,1.0,0.9,0.3,2.6,Natural gas-Performance boiler,1449.4514399943455
Single-family,Privately rented,D7,D4,1.0,0.9,0.3,2.6,Oil fuel-Performance boiler,507.17891436265813
Single-family,Privately rented,D7,D4,1.0,0.9,0.3,3.0,Electricity-Performance boiler,1341.861597080561
Single-family,Privately rented,D7,D4,1.0,0.9,0.3,3.0,Wood fuel-Standard boiler,165.73096208560392
Single-family,Privately rented,D7,D4,1.0,0.9,2.5,3.0,Electricity-Performance boiler,181.2504942874641
Single-family,Privately rented,D7,D4,1.0,0.9,2.5,3.0,Wood fuel-Standard boiler,26.471515896902154
Single-family,Privately rented,D7,D4,1.0,2.0,0.3,3.0,Natural gas-Standard boiler,385.39408430322567
Single-family,Privately rented,D7,D4,1.0,2.0,0.3,3.0,Oil fuel-Standard boiler,258.6966890764767
Single-family,Privately rented,D7,D4,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,38.24412791816445
Single-family,Privately rented,D7,D4,2.5,0.3,0.3,2.6,Natural gas-Performance boiler,994.554856572607
Single-family,Privately rented,D7,D4,2.5,0.3,0.3,2.6,Oil fuel-Performance boiler,421.2604641985221
Single-family,Privately rented,D7,D4,2.5,0.3,0.3,2.6,Wood fuel-Performance boiler,130.5290072556397
Single-family,Privately rented,D7,D4,2.5,0.3,0.5,3.0,Electricity-Performance boiler,648.0480347851944
Single-family,Privately rented,D7,D4,2.5,0.3,2.5,3.0,Natural gas-Standard boiler,9.888689485338524
Single-family,Privately rented,D7,D4,2.5,0.5,0.5,2.6,Electricity-Heat pump,16.0485930550513
Single-family,Privately rented,D7,D4,2.5,0.5,0.5,3.0,Oil fuel-Performance boiler,213.3013082214036
Single-family,Privately rented,D7,D4,2.5,0.5,2.5,3.0,Natural gas-Performance boiler,97.45507995894442
Single-family,Privately rented,D7,D4,2.5,0.5,2.5,3.0,Oil fuel-Standard boiler,50.56010757164973
Single-family,Privately rented,D7,D4,2.5,0.9,0.3,2.6,Natural gas-Standard boiler,107.31772494069244
Single-family,Privately rented,D7,D4,2.5,0.9,0.3,2.6,Wood fuel-Standard boiler,141.53507898383762
Single-family,Privately rented,D7,D4,2.5,0.9,2.5,3.0,Wood fuel-Standard boiler,87.15122464200354
Single-family,Privately rented,D7,D4,2.5,2.0,0.3,3.0,Natural gas-Performance boiler,309.5164084228057
Single-family,Privately rented,D7,D4,2.5,2.0,0.3,3.0,Oil fuel-Performance boiler,394.8648572394544
Single-family,Privately rented,D7,D4,2.5,2.0,0.5,3.0,Electricity-Heat pump,14.507111975440589
Single-family,Privately rented,D7,D4,2.5,2.0,0.5,3.0,Electricity-Performance boiler,469.1152416515705
Single-family,Privately rented,D7,D4,2.5,2.0,0.5,3.0,Natural gas-Standard boiler,13.702385520972708
Single-family,Privately rented,D7,D4,2.5,2.0,0.5,3.0,Oil fuel-Standard boiler,86.51504011540447
Single-family,Privately rented,D7,D4,2.5,2.0,0.5,3.0,Wood fuel-Performance boiler,101.96042796361913
Single-family,Privately rented,D7,D4,2.5,2.0,0.5,3.0,Wood fuel-Standard boiler,54.17646303768993
Single-family,Privately rented,D7,D4,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,56.40680771763882
Single-family,Privately rented,D7,D4,2.5,2.0,2.5,3.0,Oil fuel-Performance boiler,274.29586190262575
Single-family,Privately rented,D7,D4,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,30.477445810478415
Single-family,Privately rented,D7,D4,2.5,2.0,2.5,4.3,Electricity-Heat pump,0.7263401778195593
Single-family,Privately rented,D7,D5,0.2,0.3,0.2,1.3,Electricity-Heat pump,326.32169090916943
Single-family,Privately rented,D7,D5,0.2,0.3,0.2,1.3,Natural gas-Performance boiler,319.4325211030271
Single-family,Privately rented,D7,D5,0.2,0.3,0.2,1.3,Oil fuel-Performance boiler,76.39836161697673
Single-family,Privately rented,D7,D5,0.2,0.3,0.2,1.3,Wood fuel-Performance boiler,34.06654401787293
Single-family,Privately rented,D7,D5,0.2,0.3,0.2,2.6,Electricity-Heat pump,75.5713683653672
Single-family,Privately rented,D7,D5,0.2,0.3,2.5,2.6,Electricity-Heat pump,13.696031839879154
Single-family,Privately rented,D7,D5,0.2,0.5,0.2,1.3,Natural gas-Performance boiler,15.111047018232018
Single-family,Privately rented,D7,D5,0.2,0.5,0.2,1.3,Oil fuel-Performance boiler,7.045701374595727
Single-family,Privately rented,D7,D5,0.2,0.5,0.2,1.3,Wood fuel-Performance boiler,0.7830638714358201
Single-family,Privately rented,D7,D5,0.2,2.0,0.2,2.6,Natural gas-Performance boiler,40.67738605048584
Single-family,Privately rented,D7,D5,0.2,2.0,0.2,2.6,Oil fuel-Performance boiler,15.227068073207795
Single-family,Privately rented,D7,D5,0.2,2.0,0.2,2.6,Wood fuel-Performance boiler,1.928268602938603
Single-family,Privately rented,D7,D5,0.4,0.3,0.2,1.3,Electricity-Heat pump,34.02347320345535
Single-family,Privately rented,D7,D5,0.4,0.3,0.2,1.3,Electricity-Performance boiler,250.49822103700623
Single-family,Privately rented,D7,D5,0.4,0.3,0.2,2.6,Electricity-Heat pump,183.77582761577938
Single-family,Privately rented,D7,D5,0.4,0.3,0.2,2.6,Electricity-Performance boiler,2956.363731815738
Single-family,Privately rented,D7,D5,0.4,0.3,0.2,2.6,Natural gas-Standard boiler,265.65801111162796
Single-family,Privately rented,D7,D5,0.4,0.3,0.2,2.6,Oil fuel-Standard boiler,40.036798194171524
Single-family,Privately rented,D7,D5,0.4,0.3,0.2,2.6,Wood fuel-Performance boiler,77.06601425278126
Single-family,Privately rented,D7,D5,0.4,0.3,0.2,2.6,Wood fuel-Standard boiler,46.31932849037682
Single-family,Privately rented,D7,D5,0.4,0.3,0.3,2.6,Natural gas-Performance boiler,1231.492055404087
Single-family,Privately rented,D7,D5,0.4,0.3,2.5,2.6,Electricity-Performance boiler,108.47073075032245
Single-family,Privately rented,D7,D5,0.4,0.3,2.5,2.6,Natural gas-Performance boiler,55.10160165514409
Single-family,Privately rented,D7,D5,0.4,0.3,2.5,2.6,Oil fuel-Performance boiler,13.098480063971726
Single-family,Privately rented,D7,D5,0.4,0.3,2.5,2.6,Wood fuel-Performance boiler,4.500304392827069
Single-family,Privately rented,D7,D5,0.4,0.5,0.3,2.6,Oil fuel-Performance boiler,244.78762676744026
Single-family,Privately rented,D7,D5,0.4,0.9,0.3,3.0,Wood fuel-Standard boiler,152.18817836127778
Single-family,Privately rented,D7,D5,0.4,2.0,0.3,2.6,Electricity-Performance boiler,554.1722910849757
Single-family,Privately rented,D7,D5,0.4,2.0,0.3,3.0,Natural gas-Performance boiler,710.7297847184271
Single-family,Privately rented,D7,D5,0.4,2.0,0.3,3.0,Oil fuel-Performance boiler,264.08149389844516
Single-family,Privately rented,D7,D5,0.5,0.5,0.3,3.0,Electricity-Performance boiler,2248.953160392243
Single-family,Privately rented,D7,D5,0.5,0.9,2.5,2.6,Wood fuel-Performance boiler,58.884231923968215
Single-family,Privately rented,D7,D5,0.5,0.9,2.5,3.0,Natural gas-Performance boiler,325.3980120319116
Single-family,Privately rented,D7,D5,0.5,0.9,2.5,3.0,Oil fuel-Performance boiler,167.15290143381236
Single-family,Privately rented,D7,D5,0.5,2.0,0.3,2.6,Electricity-Heat pump,262.1811809348303
Single-family,Privately rented,D7,D5,1.0,0.5,0.3,2.6,Wood fuel-Performance boiler,151.35158331389326
Single-family,Privately rented,D7,D5,1.0,0.5,0.3,3.0,Electricity-Heat pump,470.23042650251904
Single-family,Privately rented,D7,D5,1.0,0.9,0.3,2.6,Natural gas-Performance boiler,1263.9962814906287
Single-family,Privately rented,D7,D5,1.0,0.9,0.3,2.6,Oil fuel-Performance boiler,460.39259094416695
Single-family,Privately rented,D7,D5,1.0,0.9,0.3,3.0,Electricity-Performance boiler,1284.563635588985
Single-family,Privately rented,D7,D5,1.0,0.9,0.3,3.0,Wood fuel-Standard boiler,147.42239359381975
Single-family,Privately rented,D7,D5,1.0,0.9,2.5,3.0,Electricity-Performance boiler,169.7283966283536
Single-family,Privately rented,D7,D5,1.0,0.9,2.5,3.0,Wood fuel-Standard boiler,23.096600888537843
Single-family,Privately rented,D7,D5,1.0,2.0,0.3,3.0,Natural gas-Standard boiler,332.14492545633135
Single-family,Privately rented,D7,D5,1.0,2.0,0.3,3.0,Oil fuel-Standard boiler,230.1180457683661
Single-family,Privately rented,D7,D5,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,33.36829527618407
Single-family,Privately rented,D7,D5,2.5,0.3,0.3,2.6,Natural gas-Performance boiler,857.1391262939944
Single-family,Privately rented,D7,D5,2.5,0.3,0.3,2.6,Oil fuel-Performance boiler,374.72313668529813
Single-family,Privately rented,D7,D5,2.5,0.3,0.3,2.6,Wood fuel-Performance boiler,116.10925587405968
Single-family,Privately rented,D7,D5,2.5,0.3,0.5,3.0,Electricity-Performance boiler,606.8516078516096
Single-family,Privately rented,D7,D5,2.5,0.3,2.5,3.0,Natural gas-Standard boiler,9.214078784546103
Single-family,Privately rented,D7,D5,2.5,0.5,0.5,2.6,Electricity-Heat pump,15.857385657905574
Single-family,Privately rented,D7,D5,2.5,0.5,0.5,3.0,Oil fuel-Performance boiler,186.10702931331878
Single-family,Privately rented,D7,D5,2.5,0.5,2.5,3.0,Natural gas-Performance boiler,86.23820503448859
Single-family,Privately rented,D7,D5,2.5,0.5,2.5,3.0,Oil fuel-Standard boiler,40.098337120520924
Single-family,Privately rented,D7,D5,2.5,0.9,0.3,2.6,Natural gas-Standard boiler,94.96568030285496
Single-family,Privately rented,D7,D5,2.5,0.9,0.3,2.6,Wood fuel-Standard boiler,123.49044322769336
Single-family,Privately rented,D7,D5,2.5,0.9,2.5,3.0,Wood fuel-Standard boiler,69.1181121640023
Single-family,Privately rented,D7,D5,2.5,2.0,0.3,3.0,Natural gas-Performance boiler,273.891720188924
Single-family,Privately rented,D7,D5,2.5,2.0,0.3,3.0,Oil fuel-Performance boiler,344.5226200149885
Single-family,Privately rented,D7,D5,2.5,2.0,0.5,3.0,Electricity-Heat pump,14.631959057994242
Single-family,Privately rented,D7,D5,2.5,2.0,0.5,3.0,Electricity-Performance boiler,439.29357606695714
Single-family,Privately rented,D7,D5,2.5,2.0,0.5,3.0,Natural gas-Standard boiler,12.767602816698638
Single-family,Privately rented,D7,D5,2.5,2.0,0.5,3.0,Oil fuel-Standard boiler,68.61356534154395
Single-family,Privately rented,D7,D5,2.5,2.0,0.5,3.0,Wood fuel-Performance boiler,88.96125632819587
