Housing type,Occupancy status,Income owner,Income tenant,Wall,Floor,Roof,Windows,Heating system,Stock buildings
Single-family,Privately rented,D3,D2,2.5,2.0,0.5,3.0,Oil fuel-Standard boiler,36.79181342875752
Single-family,Privately rented,D3,D2,2.5,2.0,0.5,3.0,Wood fuel-Performance boiler,50.30996151801535
Single-family,Privately rented,D3,D2,2.5,2.0,0.5,3.0,Wood fuel-Standard boiler,23.97296693728661
Single-family,Privately rented,D3,D2,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,26.13803698862321
Single-family,Privately rented,D3,D2,2.5,2.0,2.5,3.0,Oil fuel-Performance boiler,158.1053604100661
Single-family,Privately rented,D3,D2,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,16.768814468920425
Single-family,Privately rented,D3,D3,0.1,0.2,0.1,1.3,Electricity-Heat pump,84.85678709795208
Single-family,Privately rented,D3,D3,0.1,0.2,0.1,1.3,Natural gas-Performance boiler,41.17651864560273
Single-family,Privately rented,D3,D3,0.1,0.2,0.1,1.3,Oil fuel-Performance boiler,11.873398145838012
Single-family,Privately rented,D3,D3,0.1,0.2,0.1,1.3,Wood fuel-Performance boiler,4.958810188064439
Single-family,Privately rented,D3,D3,0.1,0.2,0.1,1.6,Electricity-Heat pump,143.04429825083352
Single-family,Privately rented,D3,D3,0.1,0.2,0.1,1.6,Electricity-Performance boiler,429.11819434555565
Single-family,Privately rented,D3,D3,0.1,0.2,0.1,1.6,Natural gas-Performance boiler,107.55738145618476
Single-family,Privately rented,D3,D3,0.1,0.2,0.1,1.6,Oil fuel-Performance boiler,17.007420277528304
Single-family,Privately rented,D3,D3,0.1,0.2,0.1,1.6,Wood fuel-Performance boiler,13.003405145843004
Single-family,Privately rented,D3,D3,0.1,0.2,0.1,1.6,Wood fuel-Standard boiler,2.636811249183766
Single-family,Privately rented,D3,D3,0.1,0.2,0.1,3.0,Electricity-Performance boiler,667.2252941498184
Single-family,Privately rented,D3,D3,0.1,0.2,0.1,3.0,Wood fuel-Performance boiler,2.838306706960655
Single-family,Privately rented,D3,D3,0.1,0.2,0.5,1.6,Natural gas-Performance boiler,0.162228327988196
Single-family,Privately rented,D3,D3,0.1,0.2,0.5,1.6,Oil fuel-Performance boiler,0.05153763720463122
Single-family,Privately rented,D3,D3,0.1,0.2,2.5,1.6,Electricity-Heat pump,1.1428639291384446
Single-family,Privately rented,D3,D3,0.1,0.5,0.1,1.6,Electricity-Heat pump,40.003913917605985
Single-family,Privately rented,D3,D3,0.1,0.5,0.1,1.6,Natural gas-Performance boiler,77.1279822206815
Single-family,Privately rented,D3,D3,0.1,0.5,0.1,1.6,Oil fuel-Performance boiler,27.186103625442975
Single-family,Privately rented,D3,D3,0.1,0.5,0.1,3.0,Electricity-Heat pump,49.121977525105564
Single-family,Privately rented,D3,D3,0.1,0.5,0.5,1.6,Electricity-Heat pump,2.918137278719124
Single-family,Privately rented,D3,D3,0.1,2.0,0.1,1.6,Oil fuel-Performance boiler,19.487728811317023
Single-family,Privately rented,D3,D3,0.5,0.2,0.1,1.6,Electricity-Heat pump,149.24187796877905
Single-family,Privately rented,D3,D3,0.5,0.2,0.1,1.6,Electricity-Performance boiler,1513.2286575455214
Single-family,Privately rented,D3,D3,0.5,0.5,0.1,1.6,Electricity-Performance boiler,756.4087719586917
Single-family,Privately rented,D3,D3,0.5,0.5,0.1,1.6,Natural gas-Performance boiler,891.2145438281768
Single-family,Privately rented,D3,D3,0.5,0.5,0.1,1.6,Natural gas-Standard boiler,168.09422928041104
Single-family,Privately rented,D3,D3,0.5,0.5,0.1,1.6,Oil fuel-Standard boiler,25.878317704986365
Single-family,Privately rented,D3,D3,0.5,0.5,0.1,1.6,Wood fuel-Performance boiler,58.64012707667427
Single-family,Privately rented,D3,D3,0.5,0.5,0.1,1.6,Wood fuel-Standard boiler,32.08967089195059
Single-family,Privately rented,D3,D3,0.5,0.5,0.1,3.0,Electricity-Heat pump,75.32017513941011
Single-family,Privately rented,D3,D3,0.5,0.5,0.1,3.0,Electricity-Performance boiler,1311.2341021654686
Single-family,Privately rented,D3,D3,0.5,0.5,0.1,3.0,Natural gas-Standard boiler,439.96591375683903
Single-family,Privately rented,D3,D3,0.5,0.5,0.1,3.0,Oil fuel-Performance boiler,178.335141742476
Single-family,Privately rented,D3,D3,0.5,0.5,0.1,3.0,Oil fuel-Standard boiler,128.39478662558534
Single-family,Privately rented,D3,D3,0.5,0.5,0.1,3.0,Wood fuel-Standard boiler,88.8014997448785
Single-family,Privately rented,D3,D3,0.5,0.5,0.5,1.6,Natural gas-Performance boiler,45.42464083434968
Single-family,Privately rented,D3,D3,0.5,0.5,0.5,1.6,Wood fuel-Performance boiler,2.6968451704832948
Single-family,Privately rented,D3,D3,0.5,0.5,2.5,1.6,Electricity-Performance boiler,62.2569034710394
Single-family,Privately rented,D3,D3,0.5,0.5,2.5,1.6,Wood fuel-Performance boiler,53.47218433625443
Single-family,Privately rented,D3,D3,0.5,2.0,0.1,3.0,Natural gas-Performance boiler,508.1339717096468
Single-family,Privately rented,D3,D3,0.5,2.0,0.1,3.0,Wood fuel-Performance boiler,57.61647837623405
Single-family,Privately rented,D3,D3,1.0,0.5,0.1,1.6,Oil fuel-Performance boiler,169.34813868342604
Single-family,Privately rented,D3,D3,1.0,0.5,0.1,3.0,Electricity-Performance boiler,703.1590275460085
Single-family,Privately rented,D3,D3,1.0,0.5,0.1,3.0,Natural gas-Performance boiler,700.9976540994697
Single-family,Privately rented,D3,D3,1.0,0.5,0.1,3.0,Oil fuel-Performance boiler,280.6272737130271
Single-family,Privately rented,D3,D3,1.0,0.5,0.1,3.0,Wood fuel-Performance boiler,95.13275572576623
Single-family,Privately rented,D3,D3,1.0,0.5,0.5,3.0,Natural gas-Standard boiler,200.30670389737807
Single-family,Privately rented,D3,D3,1.0,0.5,2.5,3.0,Electricity-Performance boiler,154.3502957440434
Single-family,Privately rented,D3,D3,1.0,0.5,2.5,3.0,Natural gas-Performance boiler,303.89357362555245
Single-family,Privately rented,D3,D3,1.0,2.0,0.1,3.0,Electricity-Performance boiler,355.66193367274445
Single-family,Privately rented,D3,D3,1.0,2.0,0.5,3.0,Oil fuel-Standard boiler,133.3909298021485
Single-family,Privately rented,D3,D3,1.0,2.0,0.5,3.0,Wood fuel-Standard boiler,120.02961446777296
Single-family,Privately rented,D3,D3,1.0,2.0,2.5,3.0,Natural gas-Standard boiler,20.32839739337639
Single-family,Privately rented,D3,D3,1.0,2.0,2.5,3.0,Oil fuel-Performance boiler,170.7403901467501
Single-family,Privately rented,D3,D3,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,37.886313380881305
Single-family,Privately rented,D3,D3,1.0,2.0,2.5,3.0,Wood fuel-Standard boiler,23.672325491781837
Single-family,Privately rented,D3,D3,2.5,0.5,0.1,1.6,Natural gas-Performance boiler,747.6712049338378
Single-family,Privately rented,D3,D3,2.5,0.5,0.1,1.6,Wood fuel-Performance boiler,110.5825561716594
Single-family,Privately rented,D3,D3,2.5,0.5,0.1,3.0,Natural gas-Standard boiler,80.56448659030697
Single-family,Privately rented,D3,D3,2.5,0.5,0.1,3.0,Oil fuel-Performance boiler,376.08157905429994
Single-family,Privately rented,D3,D3,2.5,0.5,0.1,3.0,Wood fuel-Standard boiler,122.89043649476774
Single-family,Privately rented,D3,D3,2.5,0.5,0.5,3.0,Electricity-Heat pump,16.93884647686845
Single-family,Privately rented,D3,D3,2.5,0.5,0.5,3.0,Electricity-Performance boiler,517.024764325725
Single-family,Privately rented,D3,D3,2.5,0.5,0.5,3.0,Oil fuel-Performance boiler,177.56487679372825
Single-family,Privately rented,D3,D3,2.5,0.5,2.5,3.0,Natural gas-Standard boiler,7.1845130443354694
Single-family,Privately rented,D3,D3,2.5,0.5,2.5,3.0,Oil fuel-Standard boiler,44.65942275442024
Single-family,Privately rented,D3,D3,2.5,0.5,2.5,3.0,Wood fuel-Standard boiler,83.09542393747525
Single-family,Privately rented,D3,D3,2.5,2.0,0.5,3.0,Electricity-Heat pump,7.507318596629962
Single-family,Privately rented,D3,D3,2.5,2.0,0.5,3.0,Electricity-Performance boiler,374.2688569943796
Single-family,Privately rented,D3,D3,2.5,2.0,0.5,3.0,Natural gas-Performance boiler,255.55699580244615
Single-family,Privately rented,D3,D3,2.5,2.0,0.5,3.0,Natural gas-Standard boiler,7.151915435241387
Single-family,Privately rented,D3,D3,2.5,2.0,0.5,3.0,Oil fuel-Performance boiler,322.33849614400407
Single-family,Privately rented,D3,D3,2.5,2.0,0.5,3.0,Oil fuel-Standard boiler,58.31995206753702
Single-family,Privately rented,D3,D3,2.5,2.0,0.5,3.0,Wood fuel-Performance boiler,78.03991222660433
Single-family,Privately rented,D3,D3,2.5,2.0,0.5,3.0,Wood fuel-Standard boiler,38.00036346146529
Single-family,Privately rented,D3,D3,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,37.16779388907126
Single-family,Privately rented,D3,D3,2.5,2.0,2.5,3.0,Oil fuel-Performance boiler,250.6181723983348
Single-family,Privately rented,D3,D3,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,26.58081689695845
Single-family,Privately rented,D3,D4,0.1,0.2,0.1,1.3,Electricity-Heat pump,79.61322913457911
Single-family,Privately rented,D3,D4,0.1,0.2,0.1,1.3,Natural gas-Performance boiler,45.17681000504997
Single-family,Privately rented,D3,D4,0.1,0.2,0.1,1.3,Oil fuel-Performance boiler,11.256634533574225
Single-family,Privately rented,D3,D4,0.1,0.2,0.1,1.3,Wood fuel-Performance boiler,4.701224815574159
Single-family,Privately rented,D3,D4,0.1,0.2,0.1,1.6,Electricity-Heat pump,134.2051576840048
Single-family,Privately rented,D3,D4,0.1,0.2,0.1,1.6,Electricity-Performance boiler,430.092652968107
Single-family,Privately rented,D3,D4,0.1,0.2,0.1,1.6,Natural gas-Performance boiler,123.04349765671122
Single-family,Privately rented,D3,D4,0.1,0.2,0.1,1.6,Oil fuel-Performance boiler,18.35659229051987
Single-family,Privately rented,D3,D4,0.1,0.2,0.1,1.6,Wood fuel-Performance boiler,14.03494490966847
Single-family,Privately rented,D3,D4,0.1,0.2,0.1,1.6,Wood fuel-Standard boiler,2.84598535571423
Single-family,Privately rented,D3,D4,0.1,0.2,0.1,3.0,Electricity-Performance boiler,687.6078094800345
Single-family,Privately rented,D3,D4,0.1,0.2,0.1,3.0,Wood fuel-Performance boiler,3.0634651325672286
Single-family,Privately rented,D3,D4,0.1,0.2,0.5,1.6,Natural gas-Performance boiler,0.18558596931628787
Single-family,Privately rented,D3,D4,0.1,0.2,0.5,1.6,Oil fuel-Performance boiler,0.05562603724399961
Single-family,Privately rented,D3,D4,0.1,0.2,2.5,1.6,Electricity-Heat pump,1.1454591898960322
Single-family,Privately rented,D3,D4,0.1,0.5,0.1,1.6,Electricity-Heat pump,37.531950877730154
Single-family,Privately rented,D3,D4,0.1,0.5,0.1,1.6,Natural gas-Performance boiler,88.2328722692383
Single-family,Privately rented,D3,D4,0.1,0.5,0.1,1.6,Oil fuel-Performance boiler,29.3427346462098
Single-family,Privately rented,D3,D4,0.1,0.5,0.1,3.0,Electricity-Heat pump,54.65261453666519
Single-family,Privately rented,D3,D4,0.1,0.5,0.5,1.6,Electricity-Heat pump,3.246689972475139
Single-family,Privately rented,D3,D4,0.1,2.0,0.1,1.6,Oil fuel-Performance boiler,19.695910402033686
Single-family,Privately rented,D3,D4,0.5,0.2,0.1,1.6,Electricity-Heat pump,166.04500144944393
Single-family,Privately rented,D3,D4,0.5,0.2,0.1,1.6,Electricity-Performance boiler,1559.45503202649
Single-family,Privately rented,D3,D4,0.5,0.5,0.1,1.6,Electricity-Performance boiler,775.9205159949471
Single-family,Privately rented,D3,D4,0.5,0.5,0.1,1.6,Natural gas-Performance boiler,918.9403186152763
Single-family,Privately rented,D3,D4,0.5,0.5,0.1,1.6,Natural gas-Standard boiler,173.32365779043124
Single-family,Privately rented,D3,D4,0.5,0.5,0.1,1.6,Oil fuel-Standard boiler,26.15476804956252
Single-family,Privately rented,D3,D4,0.5,0.5,0.1,1.6,Wood fuel-Performance boiler,59.26656205290197
Single-family,Privately rented,D3,D4,0.5,0.5,0.1,1.6,Wood fuel-Standard boiler,32.432475268824966
Single-family,Privately rented,D3,D4,0.5,0.5,0.1,3.0,Electricity-Heat pump,75.4912151817197
Single-family,Privately rented,D3,D4,0.5,0.5,0.1,3.0,Electricity-Performance boiler,1345.0576974508747
Single-family,Privately rented,D3,D4,0.5,0.5,0.1,3.0,Natural gas-Standard boiler,438.4326844267555
Single-family,Privately rented,D3,D4,0.5,0.5,0.1,3.0,Oil fuel-Performance boiler,180.2402428370207
Single-family,Privately rented,D3,D4,0.5,0.5,0.1,3.0,Oil fuel-Standard boiler,130.6984044281899
Single-family,Privately rented,D3,D4,0.5,0.5,0.1,3.0,Wood fuel-Standard boiler,90.39474757905124
Single-family,Privately rented,D3,D4,0.5,0.5,0.5,1.6,Natural gas-Performance boiler,46.83780601469808
Single-family,Privately rented,D3,D4,0.5,0.5,0.5,1.6,Wood fuel-Performance boiler,2.7256547625575505
Single-family,Privately rented,D3,D4,0.5,0.5,2.5,1.6,Electricity-Performance boiler,63.09829584178508
Single-family,Privately rented,D3,D4,0.5,0.5,2.5,1.6,Wood fuel-Performance boiler,52.47441065626555
Single-family,Privately rented,D3,D4,0.5,2.0,0.1,3.0,Natural gas-Performance boiler,506.3631847357549
Single-family,Privately rented,D3,D4,0.5,2.0,0.1,3.0,Wood fuel-Performance boiler,58.65021462674022
Single-family,Privately rented,D3,D4,1.0,0.5,0.1,1.6,Oil fuel-Performance boiler,172.38652830470173
Single-family,Privately rented,D3,D4,1.0,0.5,0.1,3.0,Electricity-Performance boiler,712.6621124765555
Single-family,Privately rented,D3,D4,1.0,0.5,0.1,3.0,Natural gas-Performance boiler,698.5547599343115
Single-family,Privately rented,D3,D4,1.0,0.5,0.1,3.0,Oil fuel-Performance boiler,285.66219764266344
Single-family,Privately rented,D3,D4,1.0,0.5,0.1,3.0,Wood fuel-Performance boiler,96.839596910368
Single-family,Privately rented,D3,D4,1.0,0.5,0.5,3.0,Natural gas-Standard boiler,193.61878382985128
Single-family,Privately rented,D3,D4,1.0,0.5,2.5,3.0,Electricity-Performance boiler,144.93500604024678
Single-family,Privately rented,D3,D4,1.0,0.5,2.5,3.0,Natural gas-Performance boiler,293.747053864117
Single-family,Privately rented,D3,D4,1.0,2.0,0.1,3.0,Electricity-Performance boiler,360.4686494082308
Single-family,Privately rented,D3,D4,1.0,2.0,0.5,3.0,Oil fuel-Standard boiler,130.9018981577915
Single-family,Privately rented,D3,D4,1.0,2.0,0.5,3.0,Wood fuel-Standard boiler,117.78990064979908
Single-family,Privately rented,D3,D4,1.0,2.0,2.5,3.0,Natural gas-Standard boiler,20.227821925249916
Single-family,Privately rented,D3,D4,1.0,2.0,2.5,3.0,Oil fuel-Performance boiler,167.55442964197312
Single-family,Privately rented,D3,D4,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,36.21028990005186
Single-family,Privately rented,D3,D4,1.0,2.0,2.5,3.0,Wood fuel-Standard boiler,22.62510368977654
Single-family,Privately rented,D3,D4,2.5,0.5,0.1,1.6,Natural gas-Performance boiler,722.7076607383786
Single-family,Privately rented,D3,D4,2.5,0.5,0.1,1.6,Wood fuel-Performance boiler,108.51912140864067
Single-family,Privately rented,D3,D4,2.5,0.5,0.1,3.0,Natural gas-Standard boiler,80.16589093141702
Single-family,Privately rented,D3,D4,2.5,0.5,0.1,3.0,Oil fuel-Performance boiler,369.06401832124004
Single-family,Privately rented,D3,D4,2.5,0.5,0.1,3.0,Wood fuel-Standard boiler,117.45398098472728
Single-family,Privately rented,D3,D4,2.5,0.5,0.5,3.0,Electricity-Heat pump,17.456297330452884
Single-family,Privately rented,D3,D4,2.5,0.5,0.5,3.0,Electricity-Performance boiler,485.4865161047025
Single-family,Privately rented,D3,D4,2.5,0.5,0.5,3.0,Oil fuel-Performance boiler,169.70972076719715
Single-family,Privately rented,D3,D4,2.5,0.5,2.5,3.0,Natural gas-Standard boiler,7.911898575012611
Single-family,Privately rented,D3,D4,2.5,0.5,2.5,3.0,Oil fuel-Standard boiler,40.163798683165496
Single-family,Privately rented,D3,D4,2.5,0.5,2.5,3.0,Wood fuel-Standard boiler,74.73065419742173
Single-family,Privately rented,D3,D4,2.5,2.0,0.5,3.0,Electricity-Heat pump,7.700971663974432
Single-family,Privately rented,D3,D4,2.5,2.0,0.5,3.0,Electricity-Performance boiler,351.43864666841785
Single-family,Privately rented,D3,D4,2.5,2.0,0.5,3.0,Natural gas-Performance boiler,254.29261848885616
Single-family,Privately rented,D3,D4,2.5,2.0,0.5,3.0,Natural gas-Standard boiler,7.876000668592406
Single-family,Privately rented,D3,D4,2.5,2.0,0.5,3.0,Oil fuel-Performance boiler,308.0788113105563
Single-family,Privately rented,D3,D4,2.5,2.0,0.5,3.0,Oil fuel-Standard boiler,52.44919592742788
Single-family,Privately rented,D3,D4,2.5,2.0,0.5,3.0,Wood fuel-Performance boiler,74.5875645669436
Single-family,Privately rented,D3,D4,2.5,2.0,0.5,3.0,Wood fuel-Standard boiler,34.175071100809234
Single-family,Privately rented,D3,D4,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,40.9307929003148
Single-family,Privately rented,D3,D4,2.5,2.0,2.5,3.0,Oil fuel-Performance boiler,225.38978790435226
Single-family,Privately rented,D3,D4,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,23.90506891578344
Single-family,Privately rented,D3,D5,0.1,0.2,0.1,1.3,Electricity-Heat pump,74.87105062898293
Single-family,Privately rented,D3,D5,0.1,0.2,0.1,1.3,Natural gas-Performance boiler,42.05604217440121
Single-family,Privately rented,D3,D5,0.1,0.2,0.1,1.3,Oil fuel-Performance boiler,8.804736896493198
Single-family,Privately rented,D3,D5,0.1,0.2,0.1,1.3,Wood fuel-Performance boiler,3.677213421910042
Single-family,Privately rented,D3,D5,0.1,0.2,0.1,1.6,Electricity-Heat pump,126.21119963171408
Single-family,Privately rented,D3,D5,0.1,0.2,0.1,1.6,Electricity-Performance boiler,351.6558703846791
Single-family,Privately rented,D3,D5,0.1,0.2,0.1,1.6,Natural gas-Performance boiler,98.03764542745215
Single-family,Privately rented,D3,D5,0.1,0.2,0.1,1.6,Oil fuel-Performance boiler,15.406611990323865
Single-family,Privately rented,D3,D5,0.1,0.2,0.1,1.6,Wood fuel-Performance boiler,11.779471217024522
Single-family,Privately rented,D3,D5,0.1,0.2,0.1,1.6,Wood fuel-Standard boiler,2.3886237386378864
Single-family,Privately rented,D3,D5,0.1,0.2,0.1,3.0,Electricity-Performance boiler,548.5937128318184
Single-family,Privately rented,D3,D5,0.1,0.2,0.1,3.0,Wood fuel-Performance boiler,2.571153615898753
Single-family,Privately rented,D3,D5,0.1,0.2,0.5,1.6,Natural gas-Performance boiler,0.14786975177593106
Single-family,Privately rented,D3,D5,0.1,0.2,0.5,1.6,Oil fuel-Performance boiler,0.04668670300098141
Single-family,Privately rented,D3,D5,0.1,0.2,2.5,1.6,Electricity-Heat pump,0.9365597055267258
Single-family,Privately rented,D3,D5,0.1,0.5,0.1,1.6,Electricity-Heat pump,35.296352439377664
Single-family,Privately rented,D3,D5,0.1,0.5,0.1,1.6,Natural gas-Performance boiler,70.30150484433544
Single-family,Privately rented,D3,D5,0.1,0.5,0.1,1.6,Oil fuel-Performance boiler,24.6272358330177
Single-family,Privately rented,D3,D5,0.1,0.5,0.1,3.0,Electricity-Heat pump,43.73224956874535
Single-family,Privately rented,D3,D5,0.1,0.5,0.5,1.6,Electricity-Heat pump,2.59795541992545
Single-family,Privately rented,D3,D5,0.1,2.0,0.1,1.6,Oil fuel-Performance boiler,14.894861893627612
Single-family,Privately rented,D3,D5,0.5,0.2,0.1,1.6,Electricity-Heat pump,132.8668629047596
Single-family,Privately rented,D3,D5,0.5,0.2,0.1,1.6,Electricity-Performance boiler,1244.1790424989567
Single-family,Privately rented,D3,D5,0.5,0.5,0.1,1.6,Electricity-Performance boiler,589.1866217679807
Single-family,Privately rented,D3,D5,0.5,0.5,0.1,1.6,Natural gas-Performance boiler,710.9832826973409
Single-family,Privately rented,D3,D5,0.5,0.5,0.1,1.6,Natural gas-Standard boiler,134.10035525554403
Single-family,Privately rented,D3,D5,0.5,0.5,0.1,1.6,Oil fuel-Standard boiler,19.779317127573492
Single-family,Privately rented,D3,D5,0.5,0.5,0.1,1.6,Wood fuel-Performance boiler,44.819824962086365
Single-family,Privately rented,D3,D5,0.5,0.5,0.1,1.6,Wood fuel-Standard boiler,24.526778916894404
Single-family,Privately rented,D3,D5,0.5,0.5,0.1,3.0,Electricity-Heat pump,61.723744402332976
Single-family,Privately rented,D3,D5,0.5,0.5,0.1,3.0,Electricity-Performance boiler,1021.3546162365686
Single-family,Privately rented,D3,D5,0.5,0.5,0.1,3.0,Natural gas-Standard boiler,310.416974640908
Single-family,Privately rented,D3,D5,0.5,0.5,0.1,3.0,Oil fuel-Performance boiler,136.30512476611005
Single-family,Privately rented,D3,D5,0.5,0.5,0.1,3.0,Oil fuel-Standard boiler,95.24079232574711
Single-family,Privately rented,D3,D5,0.5,0.5,0.1,3.0,Wood fuel-Standard boiler,65.87125083263714
