Housing type,Occupancy status,Income owner,Income tenant,Wall,Floor,Roof,Windows,Heating system,Stock buildings
Multi-family,Privately rented,D6,D8,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,40.619161643258465
Multi-family,Privately rented,D6,D8,1.0,2.0,2.5,3.0,Wood fuel-Performance boiler,2.609890078161401
Multi-family,Privately rented,D6,D8,1.0,2.0,2.5,3.0,Wood fuel-Standard boiler,0.17518349627601215
Multi-family,Privately rented,D6,D8,2.5,0.2,0.1,1.6,Electricity-Performance boiler,54.478033283966035
Multi-family,Privately rented,D6,D8,2.5,0.2,2.5,3.0,Electricity-Performance boiler,31.371015570944525
Multi-family,Privately rented,D6,D8,2.5,0.5,0.1,3.0,Electricity-Heat pump,27.284024080302082
Multi-family,Privately rented,D6,D8,2.5,0.5,0.1,3.0,Oil fuel-Performance boiler,37.95613934588628
Multi-family,Privately rented,D6,D8,2.5,0.5,0.5,1.6,Natural gas-Performance boiler,545.0749349012278
Multi-family,Privately rented,D6,D8,2.5,0.5,0.5,1.6,Oil fuel-Performance boiler,52.48308515681881
Multi-family,Privately rented,D6,D8,2.5,0.5,0.5,1.6,Wood fuel-Performance boiler,3.9707613332027027
Multi-family,Privately rented,D6,D8,2.5,0.5,0.5,3.0,Electricity-Performance boiler,367.32587006664926
Multi-family,Privately rented,D6,D8,2.5,0.5,0.5,3.0,Wood fuel-Standard boiler,3.051112560140546
Multi-family,Privately rented,D6,D8,2.5,0.5,2.5,1.6,Electricity-Performance boiler,262.45950618571396
Multi-family,Privately rented,D6,D8,2.5,0.5,2.5,3.0,Electricity-Performance boiler,266.6536323530286
Multi-family,Privately rented,D6,D8,2.5,0.5,2.5,3.0,Natural gas-Standard boiler,255.48788735904498
Multi-family,Privately rented,D6,D8,2.5,0.5,2.5,3.0,Oil fuel-Performance boiler,29.338453002862074
Multi-family,Privately rented,D6,D8,2.5,2.0,0.1,1.6,Electricity-Performance boiler,413.47458400439155
Multi-family,Privately rented,D6,D8,2.5,2.0,0.1,3.0,Electricity-Performance boiler,357.9818116710698
Multi-family,Privately rented,D6,D8,2.5,2.0,0.1,3.0,Natural gas-Performance boiler,559.5842049427338
Multi-family,Privately rented,D6,D8,2.5,2.0,0.1,3.0,Natural gas-Standard boiler,388.3905883535564
Multi-family,Privately rented,D6,D8,2.5,2.0,0.1,3.0,Oil fuel-Performance boiler,40.4090152033363
Multi-family,Privately rented,D6,D8,2.5,2.0,0.1,3.0,Oil fuel-Standard boiler,34.461040035107835
Multi-family,Privately rented,D6,D8,2.5,2.0,0.1,3.0,Wood fuel-Performance boiler,4.7537283566511235
Multi-family,Privately rented,D6,D8,2.5,2.0,0.1,3.0,Wood fuel-Standard boiler,3.0219153107612096
Multi-family,Privately rented,D6,D8,2.5,2.0,2.5,1.6,Electricity-Performance boiler,345.6040215399059
Multi-family,Privately rented,D6,D8,2.5,2.0,2.5,1.6,Natural gas-Standard boiler,416.97942069782556
Multi-family,Privately rented,D6,D8,2.5,2.0,2.5,1.6,Oil fuel-Performance boiler,37.94620188695832
Multi-family,Privately rented,D6,D8,2.5,2.0,2.5,3.0,Electricity-Heat pump,20.528050149197863
Multi-family,Privately rented,D6,D8,2.5,2.0,2.5,3.0,Electricity-Performance boiler,718.0227921035478
Multi-family,Privately rented,D6,D8,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,423.15612678065503
Multi-family,Privately rented,D6,D8,2.5,2.0,2.5,3.0,Natural gas-Standard boiler,588.0647739636597
Multi-family,Privately rented,D6,D8,2.5,2.0,2.5,3.0,Oil fuel-Performance boiler,42.663188186445616
Multi-family,Privately rented,D6,D8,2.5,2.0,2.5,3.0,Oil fuel-Standard boiler,74.2218189318268
Multi-family,Privately rented,D6,D8,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,4.1314107871759544
Multi-family,Privately rented,D6,D8,2.5,2.0,2.5,3.0,Wood fuel-Standard boiler,8.876592349094958
Multi-family,Privately rented,D6,D9,0.1,0.2,0.1,1.3,Natural gas-Performance boiler,139.2812869603154
Multi-family,Privately rented,D6,D9,0.1,0.2,0.1,1.3,Oil fuel-Performance boiler,2.4201132969877457
Multi-family,Privately rented,D6,D9,0.1,0.2,0.1,1.3,Wood fuel-Performance boiler,0.2118449306202966
Multi-family,Privately rented,D6,D9,0.1,0.2,0.1,1.6,Electricity-Heat pump,85.90306857442951
Multi-family,Privately rented,D6,D9,0.1,0.2,0.1,1.6,Natural gas-Performance boiler,192.76633976365528
Multi-family,Privately rented,D6,D9,0.1,0.2,0.1,1.6,Wood fuel-Performance boiler,0.7991542784983111
Multi-family,Privately rented,D6,D9,0.1,0.2,0.1,1.6,Wood fuel-Standard boiler,0.49245182566922946
Multi-family,Privately rented,D6,D9,0.1,0.2,0.1,3.0,Electricity-Heat pump,11.81167192898406
Multi-family,Privately rented,D6,D9,0.1,0.2,0.1,3.0,Electricity-Performance boiler,77.01754277973768
Multi-family,Privately rented,D6,D9,0.1,0.5,0.1,1.3,Oil fuel-Performance boiler,10.684690374354615
Multi-family,Privately rented,D6,D9,0.1,0.5,0.1,1.6,Oil fuel-Standard boiler,1.1788974016396845
Multi-family,Privately rented,D6,D9,0.1,0.5,0.1,3.0,Natural gas-Performance boiler,74.2868416092416
Multi-family,Privately rented,D6,D9,0.1,0.5,0.1,3.0,Oil fuel-Performance boiler,4.603668967162568
Multi-family,Privately rented,D6,D9,0.1,0.5,0.5,1.6,Electricity-Heat pump,3.2213650715411024
Multi-family,Privately rented,D6,D9,0.1,0.5,0.5,1.6,Natural gas-Performance boiler,33.79053605563479
Multi-family,Privately rented,D6,D9,0.1,0.5,0.5,1.6,Oil fuel-Performance boiler,1.2012815295189185
Multi-family,Privately rented,D6,D9,0.1,0.5,0.5,1.6,Wood fuel-Performance boiler,0.07775555142145721
Multi-family,Privately rented,D6,D9,0.1,2.0,0.1,1.6,Electricity-Heat pump,17.180613714885897
Multi-family,Privately rented,D6,D9,0.1,2.0,0.1,1.6,Electricity-Performance boiler,37.49057336667908
Multi-family,Privately rented,D6,D9,0.1,2.0,0.1,1.6,Natural gas-Performance boiler,49.72082749715862
Multi-family,Privately rented,D6,D9,0.1,2.0,0.1,1.6,Wood fuel-Performance boiler,0.185749372840148
Multi-family,Privately rented,D6,D9,0.5,0.2,0.1,1.6,Electricity-Heat pump,61.20593635928104
Multi-family,Privately rented,D6,D9,0.5,0.2,0.1,1.6,Electricity-Performance boiler,683.7591340343496
Multi-family,Privately rented,D6,D9,0.5,0.2,0.1,1.6,Natural gas-Performance boiler,202.48152776803428
Multi-family,Privately rented,D6,D9,0.5,0.2,0.1,1.6,Wood fuel-Performance boiler,0.6825209513661253
Multi-family,Privately rented,D6,D9,0.5,0.2,2.5,1.6,Electricity-Performance boiler,116.88082698219846
Multi-family,Privately rented,D6,D9,0.5,0.5,0.1,1.6,Electricity-Heat pump,95.72506648896069
Multi-family,Privately rented,D6,D9,0.5,0.5,0.1,1.6,Electricity-Performance boiler,895.6592966451327
Multi-family,Privately rented,D6,D9,0.5,0.5,0.1,1.6,Oil fuel-Performance boiler,7.894135765410043
Multi-family,Privately rented,D6,D9,0.5,0.5,0.1,3.0,Electricity-Heat pump,107.0343570446185
Multi-family,Privately rented,D6,D9,0.5,0.5,0.1,3.0,Electricity-Performance boiler,1149.2039914242587
Multi-family,Privately rented,D6,D9,0.5,0.5,0.1,3.0,Natural gas-Performance boiler,464.6600912930103
Multi-family,Privately rented,D6,D9,0.5,0.5,0.1,3.0,Natural gas-Standard boiler,468.88164232490084
Multi-family,Privately rented,D6,D9,0.5,0.5,0.1,3.0,Oil fuel-Performance boiler,28.951706185519292
Multi-family,Privately rented,D6,D9,0.5,0.5,0.1,3.0,Oil fuel-Standard boiler,14.867092365536932
Multi-family,Privately rented,D6,D9,0.5,0.5,0.1,3.0,Wood fuel-Performance boiler,1.736147121081949
Multi-family,Privately rented,D6,D9,0.5,0.5,0.1,3.0,Wood fuel-Standard boiler,2.366947241741724
Multi-family,Privately rented,D6,D9,0.5,0.5,2.5,1.6,Electricity-Heat pump,38.37080724241041
Multi-family,Privately rented,D6,D9,0.5,0.5,2.5,1.6,Electricity-Performance boiler,355.97870160534467
Multi-family,Privately rented,D6,D9,0.5,0.5,2.5,1.6,Natural gas-Performance boiler,270.03452714847657
Multi-family,Privately rented,D6,D9,0.5,0.5,2.5,1.6,Oil fuel-Performance boiler,15.050636715728746
Multi-family,Privately rented,D6,D9,0.5,0.5,2.5,1.6,Wood fuel-Performance boiler,1.0127524872978033
Multi-family,Privately rented,D6,D9,0.5,0.5,2.5,3.0,Electricity-Performance boiler,787.1755451940596
Multi-family,Privately rented,D6,D9,0.5,2.0,0.1,1.6,Electricity-Heat pump,94.10945355243817
Multi-family,Privately rented,D6,D9,0.5,2.0,0.1,1.6,Electricity-Performance boiler,669.5844266117596
Multi-family,Privately rented,D6,D9,0.5,2.0,0.1,1.6,Natural gas-Standard boiler,306.5569743615187
Multi-family,Privately rented,D6,D9,0.5,2.0,0.1,3.0,Oil fuel-Performance boiler,19.542643180949465
Multi-family,Privately rented,D6,D9,0.5,2.0,0.1,3.0,Wood fuel-Performance boiler,2.0602279170172464
Multi-family,Privately rented,D6,D9,0.5,2.0,2.5,1.6,Electricity-Performance boiler,446.19432588601234
Multi-family,Privately rented,D6,D9,0.5,2.0,2.5,3.0,Electricity-Heat pump,18.797501966580025
Multi-family,Privately rented,D6,D9,0.5,2.0,2.5,3.0,Natural gas-Standard boiler,605.2452251353279
Multi-family,Privately rented,D6,D9,0.5,2.0,2.5,3.0,Wood fuel-Standard boiler,3.94131238437375
Multi-family,Privately rented,D6,D9,1.0,0.5,0.1,1.6,Electricity-Heat pump,36.75519430588787
Multi-family,Privately rented,D6,D9,1.0,0.5,0.1,1.6,Natural gas-Performance boiler,284.0018302768461
Multi-family,Privately rented,D6,D9,1.0,0.5,0.1,3.0,Oil fuel-Performance boiler,19.764828446971126
Multi-family,Privately rented,D6,D9,1.0,0.5,0.1,3.0,Wood fuel-Performance boiler,1.4178534822169244
Multi-family,Privately rented,D6,D9,1.0,0.5,0.1,3.0,Wood fuel-Standard boiler,3.2974346186097216
Multi-family,Privately rented,D6,D9,1.0,0.5,0.5,3.0,Electricity-Performance boiler,837.7824341767357
Multi-family,Privately rented,D6,D9,1.0,0.5,2.5,3.0,Natural gas-Standard boiler,443.3959404431659
Multi-family,Privately rented,D6,D9,1.0,2.0,2.5,1.6,Natural gas-Standard boiler,529.1451994099278
Multi-family,Privately rented,D6,D9,1.0,2.0,2.5,3.0,Electricity-Performance boiler,210.47916631211908
Multi-family,Privately rented,D6,D9,1.0,2.0,2.5,3.0,Natural gas-Standard boiler,25.781754067942867
Multi-family,Privately rented,D6,D9,1.0,2.0,2.5,3.0,Oil fuel-Performance boiler,40.16886093526162
Multi-family,Privately rented,D6,D9,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,42.495987698765646
Multi-family,Privately rented,D6,D9,1.0,2.0,2.5,3.0,Wood fuel-Performance boiler,2.7316026426352726
Multi-family,Privately rented,D6,D9,1.0,2.0,2.5,3.0,Wood fuel-Standard boiler,0.18109164755370857
Multi-family,Privately rented,D6,D9,2.5,0.2,0.1,1.6,Electricity-Performance boiler,50.83761947955757
Multi-family,Privately rented,D6,D9,2.5,0.2,2.5,3.0,Electricity-Performance boiler,31.98801521704295
Multi-family,Privately rented,D6,D9,2.5,0.5,0.1,3.0,Electricity-Heat pump,24.906690105718564
Multi-family,Privately rented,D6,D9,2.5,0.5,0.1,3.0,Oil fuel-Performance boiler,39.72622885884
Multi-family,Privately rented,D6,D9,2.5,0.5,0.5,1.6,Natural gas-Performance boiler,566.4920292833788
Multi-family,Privately rented,D6,D9,2.5,0.5,0.5,1.6,Oil fuel-Performance boiler,54.93064068392252
Multi-family,Privately rented,D6,D9,2.5,0.5,0.5,1.6,Wood fuel-Performance boiler,4.155938306295093
Multi-family,Privately rented,D6,D9,2.5,0.5,0.5,3.0,Electricity-Performance boiler,393.6098883172359
Multi-family,Privately rented,D6,D9,2.5,0.5,0.5,3.0,Wood fuel-Standard boiler,3.154012861560426
Multi-family,Privately rented,D6,D9,2.5,0.5,2.5,1.6,Electricity-Performance boiler,280.3871738921832
Multi-family,Privately rented,D6,D9,2.5,0.5,2.5,3.0,Electricity-Performance boiler,271.8981293448652
Multi-family,Privately rented,D6,D9,2.5,0.5,2.5,3.0,Natural gas-Standard boiler,251.49948237028954
Multi-family,Privately rented,D6,D9,2.5,0.5,2.5,3.0,Oil fuel-Performance boiler,30.32790704550428
Multi-family,Privately rented,D6,D9,2.5,2.0,0.1,1.6,Electricity-Performance boiler,443.06077544294516
Multi-family,Privately rented,D6,D9,2.5,2.0,0.1,3.0,Electricity-Performance boiler,383.59721542586993
Multi-family,Privately rented,D6,D9,2.5,2.0,0.1,3.0,Natural gas-Performance boiler,581.571397830609
Multi-family,Privately rented,D6,D9,2.5,2.0,0.1,3.0,Natural gas-Standard boiler,382.32744784154437
Multi-family,Privately rented,D6,D9,2.5,2.0,0.1,3.0,Oil fuel-Performance boiler,42.293494902085364
Multi-family,Privately rented,D6,D9,2.5,2.0,0.1,3.0,Oil fuel-Standard boiler,35.62325589471931
Multi-family,Privately rented,D6,D9,2.5,2.0,0.1,3.0,Wood fuel-Performance boiler,4.975419099085676
Multi-family,Privately rented,D6,D9,2.5,2.0,0.1,3.0,Wood fuel-Standard boiler,3.123830920301473
Multi-family,Privately rented,D6,D9,2.5,2.0,2.5,1.6,Electricity-Performance boiler,352.4013009744235
Multi-family,Privately rented,D6,D9,2.5,2.0,2.5,1.6,Natural gas-Standard boiler,410.4699817615586
Multi-family,Privately rented,D6,D9,2.5,2.0,2.5,1.6,Oil fuel-Performance boiler,39.22595657805622
Multi-family,Privately rented,D6,D9,2.5,2.0,2.5,3.0,Electricity-Heat pump,18.71046631272499
Multi-family,Privately rented,D6,D9,2.5,2.0,2.5,3.0,Electricity-Performance boiler,732.1447387653195
Multi-family,Privately rented,D6,D9,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,416.55026368272036
Multi-family,Privately rented,D6,D9,2.5,2.0,2.5,3.0,Natural gas-Standard boiler,603.2401929427413
Multi-family,Privately rented,D6,D9,2.5,2.0,2.5,3.0,Oil fuel-Performance boiler,44.102025606365665
Multi-family,Privately rented,D6,D9,2.5,2.0,2.5,3.0,Oil fuel-Standard boiler,75.99134230219606
Multi-family,Privately rented,D6,D9,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,4.270744688141629
Multi-family,Privately rented,D6,D9,2.5,2.0,2.5,3.0,Wood fuel-Standard boiler,9.111740194489517
Multi-family,Privately rented,D7,D1,0.1,0.2,0.1,1.3,Natural gas-Performance boiler,264.8539677585527
Multi-family,Privately rented,D7,D1,0.1,0.2,0.1,1.3,Oil fuel-Performance boiler,7.679681885080653
Multi-family,Privately rented,D7,D1,0.1,0.2,0.1,1.3,Wood fuel-Performance boiler,0.6722419475798194
Multi-family,Privately rented,D7,D1,0.1,0.2,0.1,1.6,Electricity-Heat pump,229.36233714647858
Multi-family,Privately rented,D7,D1,0.1,0.2,0.1,1.6,Natural gas-Performance boiler,458.10507759162704
Multi-family,Privately rented,D7,D1,0.1,0.2,0.1,1.6,Wood fuel-Performance boiler,1.529156584980257
Multi-family,Privately rented,D7,D1,0.1,0.2,0.1,1.6,Wood fuel-Standard boiler,0.9422910847986448
Multi-family,Privately rented,D7,D1,0.1,0.2,0.1,3.0,Electricity-Heat pump,31.53732135764081
Multi-family,Privately rented,D7,D1,0.1,0.2,0.1,3.0,Electricity-Performance boiler,235.14653022768556
Multi-family,Privately rented,D7,D1,0.1,0.5,0.1,1.3,Oil fuel-Performance boiler,20.444819084396677
Multi-family,Privately rented,D7,D1,0.1,0.5,0.1,1.6,Oil fuel-Standard boiler,2.2557831112672293
Multi-family,Privately rented,D7,D1,0.1,0.5,0.1,3.0,Natural gas-Performance boiler,176.54108793663403
Multi-family,Privately rented,D7,D1,0.1,0.5,0.1,3.0,Oil fuel-Performance boiler,8.808975820581528
Multi-family,Privately rented,D7,D1,0.1,0.5,0.5,1.6,Electricity-Heat pump,8.601087642992935
Multi-family,Privately rented,D7,D1,0.1,0.5,0.5,1.6,Natural gas-Performance boiler,80.30248517769397
Multi-family,Privately rented,D7,D1,0.1,0.5,0.5,1.6,Oil fuel-Performance boiler,2.2986144361647076
Multi-family,Privately rented,D7,D1,0.1,0.5,0.5,1.6,Wood fuel-Performance boiler,0.14878280286294374
Multi-family,Privately rented,D7,D1,0.1,2.0,0.1,1.6,Electricity-Heat pump,45.8724674292957
Multi-family,Privately rented,D7,D1,0.1,2.0,0.1,1.6,Electricity-Performance boiler,114.46454827354454
Multi-family,Privately rented,D7,D1,0.1,2.0,0.1,1.6,Natural gas-Performance boiler,118.16048157802011
Multi-family,Privately rented,D7,D1,0.1,2.0,0.1,1.6,Wood fuel-Performance boiler,0.3554255846170327
Multi-family,Privately rented,D7,D1,0.5,0.2,0.1,1.6,Electricity-Heat pump,163.420665216866
Multi-family,Privately rented,D7,D1,0.5,0.2,0.1,1.6,Electricity-Performance boiler,2087.6229242925724
Multi-family,Privately rented,D7,D1,0.5,0.2,0.1,1.6,Natural gas-Performance boiler,481.1930137947007
Multi-family,Privately rented,D7,D1,0.5,0.2,0.1,1.6,Wood fuel-Performance boiler,1.3059823806858415
Multi-family,Privately rented,D7,D1,0.5,0.2,2.5,1.6,Electricity-Performance boiler,460.3307260391841
Multi-family,Privately rented,D7,D1,0.5,0.5,0.1,1.6,Electricity-Heat pump,198.0410789578934
Multi-family,Privately rented,D7,D1,0.5,0.5,0.1,1.6,Electricity-Performance boiler,3527.5203380550533
Multi-family,Privately rented,D7,D1,0.5,0.5,0.1,1.6,Oil fuel-Performance boiler,15.10518058051095
Multi-family,Privately rented,D7,D1,0.5,0.5,0.1,3.0,Electricity-Heat pump,221.43833723139983
Multi-family,Privately rented,D7,D1,0.5,0.5,0.1,3.0,Electricity-Performance boiler,4526.0965497791085
Multi-family,Privately rented,D7,D1,0.5,0.5,0.1,3.0,Natural gas-Performance boiler,1400.8031228289303
Multi-family,Privately rented,D7,D1,0.5,0.5,0.1,3.0,Natural gas-Standard boiler,1413.5297631827389
Multi-family,Privately rented,D7,D1,0.5,0.5,0.1,3.0,Oil fuel-Performance boiler,90.8579253917401
Multi-family,Privately rented,D7,D1,0.5,0.5,0.1,3.0,Oil fuel-Standard boiler,46.65677249846112
Multi-family,Privately rented,D7,D1,0.5,0.5,0.1,3.0,Wood fuel-Performance boiler,5.448477702334721
Multi-family,Privately rented,D7,D1,0.5,0.5,0.1,3.0,Wood fuel-Standard boiler,7.4280912675163355
Multi-family,Privately rented,D7,D1,0.5,0.5,2.5,1.6,Electricity-Heat pump,79.38355485653956
Multi-family,Privately rented,D7,D1,0.5,0.5,2.5,1.6,Electricity-Performance boiler,2073.86580240856
Multi-family,Privately rented,D7,D1,0.5,0.5,2.5,1.6,Natural gas-Performance boiler,814.0686406887677
Multi-family,Privately rented,D7,D1,0.5,0.5,2.5,1.6,Oil fuel-Performance boiler,47.23278203547916
Multi-family,Privately rented,D7,D1,0.5,0.5,2.5,1.6,Wood fuel-Performance boiler,3.178278659695253
Multi-family,Privately rented,D7,D1,0.5,0.5,2.5,3.0,Electricity-Performance boiler,4585.938530334152
Multi-family,Privately rented,D7,D1,0.5,2.0,0.1,1.6,Electricity-Heat pump,194.6986134902497
Multi-family,Privately rented,D7,D1,0.5,2.0,0.1,1.6,Electricity-Performance boiler,2637.1329943932305
Multi-family,Privately rented,D7,D1,0.5,2.0,0.1,1.6,Natural gas-Standard boiler,924.1722606640039
Multi-family,Privately rented,D7,D1,0.5,2.0,0.1,3.0,Oil fuel-Performance boiler,61.32985754671012
Multi-family,Privately rented,D7,D1,0.5,2.0,0.1,3.0,Wood fuel-Performance boiler,6.465526873437202
Multi-family,Privately rented,D7,D1,0.5,2.0,2.5,1.6,Electricity-Performance boiler,2599.445274424385
Multi-family,Privately rented,D7,D1,0.5,2.0,2.5,3.0,Electricity-Heat pump,57.391695513197774
Multi-family,Privately rented,D7,D1,0.5,2.0,2.5,3.0,Natural gas-Standard boiler,2282.6591990208176
Multi-family,Privately rented,D7,D1,0.5,2.0,2.5,3.0,Wood fuel-Standard boiler,12.431331364568026
Multi-family,Privately rented,D7,D1,1.0,0.5,0.1,1.6,Electricity-Heat pump,76.0410893888958
Multi-family,Privately rented,D7,D1,1.0,0.5,0.1,1.6,Natural gas-Performance boiler,856.1756393450833
Multi-family,Privately rented,D7,D1,1.0,0.5,0.1,3.0,Oil fuel-Performance boiler,62.02713224941615
Multi-family,Privately rented,D7,D1,1.0,0.5,0.1,3.0,Wood fuel-Performance boiler,4.449590123573353
Multi-family,Privately rented,D7,D1,1.0,0.5,0.1,3.0,Wood fuel-Standard boiler,10.400470300059387
Multi-family,Privately rented,D7,D1,1.0,0.5,0.5,3.0,Electricity-Performance boiler,4880.764866724955
Multi-family,Privately rented,D7,D1,1.0,0.5,2.5,3.0,Natural gas-Standard boiler,1672.25081707134
Multi-family,Privately rented,D7,D1,1.0,2.0,2.5,1.6,Natural gas-Standard boiler,1995.6508649542993
Multi-family,Privately rented,D7,D1,1.0,2.0,2.5,3.0,Electricity-Performance boiler,1501.760518929186
Multi-family,Privately rented,D7,D1,1.0,2.0,2.5,3.0,Natural gas-Standard boiler,123.80383459556428
Multi-family,Privately rented,D7,D1,1.0,2.0,2.5,3.0,Oil fuel-Performance boiler,126.69699128728992
Multi-family,Privately rented,D7,D1,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,134.8329215352292
Multi-family,Privately rented,D7,D1,1.0,2.0,2.5,3.0,Wood fuel-Performance boiler,8.615774213066947
Multi-family,Privately rented,D7,D1,1.0,2.0,2.5,3.0,Wood fuel-Standard boiler,0.6743125877009184
Multi-family,Privately rented,D7,D1,2.5,0.2,0.1,1.6,Electricity-Performance boiler,296.1705294138607
Multi-family,Privately rented,D7,D1,2.5,0.2,2.5,3.0,Electricity-Performance boiler,273.29716291959227
Multi-family,Privately rented,D7,D1,2.5,0.5,0.1,3.0,Electricity-Heat pump,76.04399655498715
Multi-family,Privately rented,D7,D1,2.5,0.5,0.1,3.0,Oil fuel-Performance boiler,125.30088119046029
Multi-family,Privately rented,D7,D1,2.5,0.5,0.5,1.6,Natural gas-Performance boiler,2136.5030042600442
Multi-family,Privately rented,D7,D1,2.5,0.5,0.5,1.6,Oil fuel-Performance boiler,173.2572630165585
